time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East of England,Thurrock,Total,93.8792607574763,3.67011705616848,2.45062218635521,
202526,Local authority,England,East of England,Bedford,Total,93.3002585895541,4.67625515841432,2.0234862520316,
202526,Local authority,England,East of England,Central Bedfordshire,Total,93.3021051985721,4.89383966343912,1.80405513798874,
202526,Local authority,England,East of England,Cambridgeshire,Total,93.1351105501549,5.18271687045001,1.68217257939508,
202526,Local authority,England,East of England,Essex,Total,92.9262534034518,4.59840702409498,2.47533957245321,
202526,Local authority,England,East of England,Hertfordshire,Total,93.4002380817826,4.89903299593764,1.70072892227975,
202526,Local authority,England,East of England,Norfolk,Total,92.7037693737131,5.04181676950864,2.25441385677825,
202526,Local authority,England,East of England,Suffolk,Total,92.7623660525836,4.89157274735414,2.34606120006222,
202526,Local authority,England,London,City of London,Total,c,c,c,
202526,Local authority,England,London,Barking and Dagenham,Total,93.7540551995587,3.851469869172,2.39447493126927,
202526,Local authority,England,London,Barnet,Total,94.1514862878419,4.14831244978206,1.70020126237602,
202526,Local authority,England,London,Bexley,Total,93.8064675854368,4.21932938998968,1.97420302457352,
202526,Local authority,England,London,Brent,Total,93.9255457649599,4.06114666327085,2.01330757176926,
202526,Local authority,England,London,Bromley,Total,93.9833231014425,4.17766312988655,1.83901376867099,
202526,Local authority,England,London,Camden,Total,92.1120329687249,5.32671737769825,2.56124965357685,
202526,Local authority,England,London,Croydon,Total,93.3422353528884,4.08613730604089,2.57162734107076,
202526,Local authority,England,London,Ealing,Total,93.7050010985462,4.21101465097054,2.08398425048328,
202526,Local authority,England,London,Enfield,Total,93.5125263832311,4.04169700932661,2.4457766074423,
202526,Local authority,England,London,Greenwich,Total,93.6392907414803,3.56324895848515,2.79746030003451,
202526,Local authority,England,London,Hackney,Total,93.355690983377,4.11893898080847,2.5253700358145,
202526,Local authority,England,London,Hammersmith and Fulham,Total,93.4404705914533,4.45236834327282,2.1071610652739,
202526,Local authority,England,London,Haringey,Total,93.5212099599853,4.23990564698053,2.23888439303413,
202526,Local authority,England,London,Harrow,Total,94.221431567758,4.32931636940255,1.44925206283946,
202526,Local authority,England,London,Havering,Total,93.9351564525967,4.34283885200087,1.72200469540239,
202526,Local authority,England,London,Hillingdon,Total,92.8760168712812,4.78874709159236,2.3352360371264,
202526,Local authority,England,London,Hounslow,Total,93.5283735388166,4.16269426861699,2.30893219256639,
202526,Local authority,England,London,Islington,Total,92.5423934253771,4.01735697333483,3.44024960128806,
202526,Local authority,England,London,Kensington and Chelsea,Total,92.9850784976813,4.2522256363264,2.7626958659923,
202526,Local authority,England,London,Kingston upon Thames,Total,94.1209130032081,4.00326559174272,1.87582140504919,
202526,Local authority,England,London,Lambeth,Total,93.3737902895028,4.08044385774877,2.54576585274847,
202526,Local authority,England,London,Lewisham,Total,94.0025486758722,3.54702489782311,2.45042642630468,
202526,Local authority,England,London,Merton,Total,94.2082578493742,3.88603549948358,1.90570665114219,
202526,Local authority,England,London,Newham,Total,93.3266519193159,3.55351707221881,3.11983100846524,
202526,Local authority,England,London,Redbridge,Total,93.6577194777094,4.31412693679273,2.02815358549789,
202526,Local authority,England,London,Richmond upon Thames,Total,94.394150315852,3.53361990384623,2.0722297803018,
202526,Local authority,England,London,Southwark,Total,93.7821908155276,3.95981016176114,2.25799902271129,
202526,Local authority,England,London,Sutton,Total,94.0352139335965,4.22410665543756,1.74067941096593,
202526,Local authority,England,London,Tower Hamlets,Total,93.583910721712,4.23700500605559,2.17908427223239,
202526,Local authority,England,London,Waltham Forest,Total,93.5421456916992,3.72796430465756,2.72989000364321,
202526,Local authority,England,London,Wandsworth,Total,93.7328930880785,4.16849703584345,2.09860987607803,
202526,Local authority,England,London,Westminster,Total,93.0397907358111,4.29046431384069,2.66974495034821,
202526,Local authority,England,South East,Medway,Total,93.2487593788394,4.4562384986586,2.29500212250205,
202526,Local authority,England,South East,Bracknell Forest,Total,93.6933143255811,4.67662088677212,1.63006478764674,
202526,Local authority,England,South East,West Berkshire,Total,93.0656910465436,5.13456105456024,1.79974789889617,
202526,Local authority,England,South East,Reading,Total,93.1474151584495,4.43030865742313,2.42227618412733,
202526,Local authority,England,South East,Slough,Total,93.3308521526182,4.92700997191585,1.74213787546599,
202526,Local authority,England,South East,Windsor and Maidenhead,Total,93.3198625894014,4.91279683129658,1.76734057930206,
202526,Local authority,England,South East,Wokingham,Total,93.9224988849599,4.60947174910198,1.46802936593817,
202526,Local authority,England,South East,Milton Keynes,Total,93.4109419137249,4.63052889853791,1.95852918773714,
202526,Local authority,England,South East,Brighton and Hove,Total,92.099387592475,5.59141072742434,2.30920168010065,
202526,Local authority,England,South East,Portsmouth,Total,92.0032128901474,4.76755114933173,3.22923596052084,
202526,Local authority,England,South East,Southampton,Total,91.8875280731985,4.83058515860084,3.28188676820065,
202526,Local authority,England,South East,Isle of Wight,Total,91.7427505590718,6.31707936476627,1.94017007616197,
202526,Local authority,England,South East,Buckinghamshire,Total,93.2848806907787,5.22193374482306,1.49318556439827,
202526,Local authority,England,South East,East Sussex,Total,92.2429421114871,5.0850333440377,2.67202454447524,
202526,Local authority,England,South East,Hampshire,Total,93.3527102647567,4.92783340470894,1.71945633053437,
202526,Local authority,England,South East,Kent,Total,92.9203819436989,4.69854415081117,2.38107390548992,
202526,Local authority,England,South East,Oxfordshire,Total,92.9102899230295,5.04408149527352,2.04562858169698,
202526,Local authority,England,South East,Surrey,Total,93.7591608385378,4.5698928976912,1.670946263771,
202526,Local authority,England,South East,West Sussex,Total,93.0002424630251,5.08807261207486,1.91168492490007,
202526,Local authority,England,South West,Bath and North East Somerset,Total,93.1742076712204,4.84226560510036,1.9835267236792,
202526,Local authority,England,South West,"Bristol, City of",Total,91.940155412371,5.22121016044403,2.83863442718501,
202526,Local authority,England,South West,North Somerset,Total,92.8238708902592,5.05815866815922,2.11797044158161,
202526,Local authority,England,South West,South Gloucestershire,Total,93.066528111915,4.82512688834104,2.10834499974398,
202526,Local authority,England,South West,Plymouth,Total,92.4059677001468,5.06965195612747,2.52438034372571,
202526,Local authority,England,South West,Torbay,Total,92.2199330290368,5.50676947127679,2.27329749968638,
202526,Local authority,England,South West,Swindon,Total,93.3244511178108,4.5273927383271,2.14815614386213,
202526,Local authority,England,South West,Cornwall,Total,92.6619925145749,5.04629163479441,2.29171585063071,
202526,Local authority,England,South West,Isles of Scilly,Total,c,c,c,
202526,Local authority,England,South West,Wiltshire,Total,93.1985980273076,4.80865777930173,1.99274419339065,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Total,93.4598921602378,4.57533686303094,1.96477097673131,
202526,Local authority,England,South West,Dorset,Total,92.4825524840075,5.2008458124446,2.31660170354791,
202526,Local authority,England,South West,Somerset,Total,92.2607320792422,5.37111534732832,2.36815257342944,
202526,Local authority,England,South West,Devon,Total,92.4494225148337,5.32195860181121,2.22861888335505,
202526,Local authority,England,South West,Gloucestershire,Total,93.0329672446363,5.25977079632934,1.7072619590344,
202526,National,England,,,Total,93.0689968893723,4.52093502662115,2.4100680840065,
202526,Regional,England,North East,,Total,92.6398090543288,4.3409522449243,3.01923870074689,
202526,Regional,England,North West,,Total,93.0105390400595,4.29738704182641,2.69207391811404,
202526,Regional,England,Yorkshire and The Humber,,Total,92.7295827820777,4.20277553762955,3.0676416802927,
202526,Regional,England,East Midlands,,Total,93.19621227407,4.47972292001067,2.32406480591936,
202526,Regional,England,West Midlands,,Total,92.9733717537076,4.51055878186784,2.51606946442453,
202526,Regional,England,East of England,,Total,93.1156988858259,4.77885841991652,2.10544269425761,
202526,Regional,England,London,,Total,93.6534344963822,4.09700210584388,2.24956339777396,
202526,Regional,England,South East,,Total,93.08547217487,4.87514586237651,2.03938196275353,
202526,Regional,England,South West,,Total,92.7324254985936,5.07722640873242,2.19034809267402,
